189,0,4,255,3,2,7,2,1,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,156,20
2,14,246,194,182,1,4,4,100,0,1,1,0,1,0,1,0,1,0,2,0,11,10,35,79,68,137,101,159,129,169,150,173,166,174,177,175,184,176,189,176,192,176,194,176,196,176,197,176,197,176,198,176,198,176,198,176,198,176,198,176,198,176,198,176,198,176,198,176,198,176,198,176,198,176,198,176,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,198,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,175,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,197,174,196,174,196,174,190,148,172,66,147,29,120,12,94,3,71,0,52,0,38,0,28,0,20,0,15,0,11,0,8,0,6,0,5,0,4,0,186,206
2,2,46,205,174,0,4,196,197,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,116,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,204,252
2,2,46,205,174,0,4,197,101,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,100,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,79,81
2,2,46,205,174,0,4,197,251,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,85,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,170,96
2,2,46,205,174,0,4,198,155,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,69,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,148,24
2,2,46,205,174,0,4,199,49,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,54,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,1,237
2,2,46,205,174,0,4,199,209,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,38,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,212,87
2,2,46,205,174,0,4,200,113,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,22,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,6,37
2,2,46,205,174,0,4,201,7,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,7,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,188,159
2,2,46,205,174,0,4,201,167,4,0,88,88,1,10,202,24,4,255,3,1,7,2,1,0,0,1,4,1,1,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,29,179
2,14,246,194,182,1,5,1,100,24,0,1,0,1,0,1,0,1,0,1,0,4,1,6,4,7,70,8,182,8,207,6,255,5,255,5,255,4,255,3,255,2,234,2,198,1,165,1,133,1,105,0,81,0,59,0,41,0,26,0,14,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,235,98
2,2,46,205,174,0,4,202,191,4,0,88,88,1,10,202,24,4,255,3,1,7,2,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,246,204
2,2,46,205,174,0,4,203,95,4,0,88,88,1,10,202,24,4,255,3,1,7,2,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,3,192
2,2,46,205,174,0,4,203,245,4,0,88,88,1,10,202,24,4,255,3,1,7,2,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,190,225
2,2,46,205,174,0,4,204,149,4,0,88,88,1,10,202,152,4,255,3,1,7,2,1,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,80,118
2,14,246,194,182,1,5,2,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,166,253
2,2,46,205,174,0,4,205,173,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,31,182
2,2,46,205,174,0,4,206,77,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,101,98
2,2,46,205,174,0,4,206,227,4,0,88,88,1,10,202,152,4,255,3,1,7,2,1,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,140,200
2,14,246,194,182,1,5,3,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,131,203
2,2,46,205,174,0,4,207,251,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,67,229
2,2,46,205,174,0,4,208,155,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,52,48
2,2,46,205,174,0,4,209,59,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,251,215
2,2,46,205,174,0,4,209,209,4,0,88,88,1,10,202,152,4,255,3,1,7,2,1,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,220,132
2,14,246,194,182,1,5,4,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,120,73
2,2,46,205,174,0,4,210,233,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,28,156
2,2,46,205,174,0,4,211,137,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,202,102
2,2,46,205,174,0,4,212,41,4,0,88,88,1,10,202,152,4,255,0,0,5,2,1,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,152,154
2,14,246,194,182,1,5,5,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,93,127
2,2,46,205,174,0,4,213,65,4,0,88,88,1,10,202,152,4,255,0,0,5,2,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,14,199
2,2,46,205,174,0,4,213,215,4,0,88,88,1,10,202,152,4,255,0,0,5,2,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,138,74
2,2,46,205,174,0,4,214,119,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,198,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,40,183
2,2,46,205,174,0,4,215,23,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,182,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,218,234
2,2,46,205,174,0,4,215,173,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,167,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,203,139
2,2,46,205,174,0,4,216,77,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,151,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,8,2
2,2,46,205,174,0,4,216,237,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,135,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,204,67
2,2,46,205,174,0,4,217,131,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,120,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,121,106
2,2,46,205,174,0,4,218,35,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,104,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,117,31
2,2,46,205,174,0,4,218,185,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,89,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,42,39
2,2,46,205,174,0,4,219,89,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,73,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,184,113
2,2,46,205,174,0,4,219,249,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,57,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,63,205
2,2,46,205,174,0,4,220,143,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,42,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,77,221
2,2,46,205,174,0,4,221,47,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,26,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,0,196
2,2,46,205,174,0,4,221,207,4,0,88,88,1,10,202,0,4,255,0,0,5,3,0,0,10,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,213,126
2,2,46,205,174,0,4,222,101,4,0,88,88,1,10,202,24,4,255,3,1,7,2,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,140,85
2,2,46,205,174,0,4,223,5,4,0,88,88,1,10,202,24,4,255,3,1,7,2,1,0,0,1,4,1,1,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,167,177
2,14,246,194,182,1,5,1,100,24,0,1,0,1,0,1,0,1,0,1,1,4,1,6,4,7,71,8,186,48,240,6,255,5,255,5,255,4,255,3,255,2,235,2,199,1,165,1,134,1,106,0,81,0,60,0,41,0,26,0,14,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,217,233
2,2,46,205,174,0,4,224,29,4,0,88,88,1,10,202,24,4,255,3,1,7,2,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,108,177
2,2,46,205,174,0,4,224,189,4,0,88,88,1,10,202,24,4,255,3,1,7,2,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,207,170
2,2,46,205,174,0,4,225,83,4,0,88,88,1,10,202,152,4,255,3,1,7,2,1,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,38,177
2,14,246,194,182,1,5,2,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,166,253
2,2,46,205,174,0,4,226,107,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,230,169
2,2,46,205,174,0,4,227,11,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,48,83
2,2,46,205,174,0,4,227,171,4,0,88,88,1,10,202,152,4,255,3,1,7,2,1,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,210,215
2,14,246,194,182,1,5,3,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,131,203
2,2,46,205,174,0,4,228,195,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,196,195
2,2,46,205,174,0,4,229,89,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,217,152
2,2,46,205,174,0,4,229,249,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,122,131
2,2,46,205,174,0,4,230,153,4,0,88,88,1,10,202,152,4,255,3,1,7,2,1,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,44,37
2,14,246,194,182,1,5,4,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,120,73
2,2,46,205,174,0,4,231,177,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,171,131
2,2,46,205,174,0,4,232,71,4,0,88,88,1,10,202,152,4,255,3,1,7,2,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,102,159
2,2,46,205,174,0,4,232,231,4,0,88,88,1,10,202,152,4,255,0,1,7,2,1,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,111,209
2,14,246,194,182,1,5,5,100,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,93,127
2,2,46,205,174,0,4,233,255,4,0,88,88,1,10,202,152,4,255,0,0,5,2,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,60,235
2,2,46,205,174,0,4,234,159,4,0,88,88,1,10,202,152,4,255,0,0,5,2,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,101,201
2,2,46,205,174,0,4,235,53,4,0,88,88,1,10,202,152,4,255,0,0,5,2,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,48,25
2,2,46,205,174,0,4,235,213,4,0,88,88,3,10,161,0,4,255,0,0,1,3,0,0,186,1,4,0,2,2,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,179,23
2,2,46,205,174,0,4,236,117,4,0,88,88,3,10,92,0,4,255,0,0,1,3,0,0,170,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,52,225
2,2,46,205,174,0,4,237,11,4,0,88,88,3,10,78,0,4,255,0,0,1,3,0,0,155,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,194,12
2,2,46,205,174,0,4,237,171,4,0,88,88,3,10,78,0,4,255,0,0,1,3,0,0,139,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,6,77
2,2,46,205,174,0,4,238,65,4,0,88,88,3,10,64,0,4,255,0,0,1,3,0,0,124,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,59,65
2,2,46,205,174,0,4,238,225,4,0,88,88,1,10,78,0,4,255,0,0,5,3,0,0,108,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,175,196
2,2,46,205,174,0,4,239,129,4,0,88,88,1,10,78,0,4,255,0,0,5,3,0,0,92,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,208,208
2,2,46,205,174,0,4,240,23,4,0,88,88,1,10,78,0,4,255,0,0,5,3,0,0,77,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,121,165
2,2,46,205,174,0,4,240,183,4,0,88,88,1,10,92,0,4,255,0,0,5,3,0,0,61,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,24,201
2,2,46,205,174,0,4,241,87,4,0,88,88,1,10,92,0,4,255,0,0,5,3,0,0,45,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,138,159
2,2,46,205,174,0,4,241,237,4,0,88,88,1,10,92,0,4,255,0,0,5,3,0,0,30,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,29,169
2,2,46,205,174,0,4,242,141,4,0,88,88,1,10,92,0,4,255,0,0,5,3,0,0,14,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,35,209
2,2,46,205,174,0,4,243,35,4,0,88,88,1,10,92,0,4,255,0,0,5,2,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,179,109
2,2,46,205,174,0,4,243,195,4,0,88,88,1,10,92,24,4,255,3,1,7,2,1,0,0,1,4,1,2,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,79,12
2,14,246,194,182,1,5,1,100,24,0,1,0,1,0,1,0,1,0,1,0,4,1,6,4,7,76,8,193,3,207,6,255,5,255,5,255,4,255,3,255,2,235,2,199,1,166,1,135,1,107,0,82,0,60,0,42,0,27,0,14,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,220,150
2,2,46,205,174,0,4,244,219,4,0,88,88,1,10,92,24,4,255,3,1,7,2,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,7,253
2,2,46,205,174,0,4,245,123,4,0,88,88,1,10,92,24,4,255,3,1,7,2,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,227,10
2,2,46,205,174,0,4,246,17,4,0,88,88,1,10,92,152,4,255,3,1,7,2,1,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,28,54
